timestamp,left_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_on_display_area,right_gaze_point_validity,left_pupil_diameter,left_pupil_validity,right_pupil_diameter,right_pupil_validity,stimuli
2023-12-04 22:46:37.722827,"(0.3328236937522888, 0.2812322974205017)",1,"(0.32690054178237915, 0.27185139060020447)",1,4.6052093505859375,1,4.0573272705078125,1,807798.jpg
2023-12-04 22:46:37.739095,"(0.3326926529407501, 0.2713632583618164)",1,"(0.3262588381767273, 0.269024521112442)",1,4.608428955078125,1,4.0595245361328125,1,807798.jpg
2023-12-04 22:46:37.756164,"(0.32925060391426086, 0.269293874502182)",1,"(0.3201248049736023, 0.2651596963405609)",1,4.624755859375,1,4.060958862304688,1,807798.jpg
2023-12-04 22:46:37.772398,"(0.3213197886943817, 0.26601463556289673)",1,"(0.3193710148334503, 0.26187846064567566)",1,4.633224487304688,1,4.0772552490234375,1,807798.jpg
2023-12-04 22:46:37.789729,"(0.32412514090538025, 0.2614757716655731)",1,"(0.3190839886665344, 0.26120176911354065)",1,4.652587890625,1,4.0939788818359375,1,807798.jpg
2023-12-04 22:46:37.805719,"(0.3287392258644104, 0.26893773674964905)",1,"(0.31881994009017944, 0.2589004933834076)",1,4.6617431640625,1,4.09954833984375,1,807798.jpg
2023-12-04 22:46:37.822016,"(0.3206442594528198, 0.272610068321228)",1,"(0.31594163179397583, 0.25460442900657654)",1,4.655609130859375,1,4.1046142578125,1,807798.jpg
2023-12-04 22:46:37.839312,"(0.31793391704559326, 0.27462080121040344)",1,"(0.31459835171699524, 0.24894337356090546)",1,4.6648712158203125,1,4.1142120361328125,1,807798.jpg
2023-12-04 22:46:37.856526,"(0.3154301941394806, 0.28265899419784546)",1,"(0.31339821219444275, 0.24458928406238556)",1,4.7050628662109375,1,4.129928588867188,1,807798.jpg
2023-12-04 22:46:37.872389,"(0.3202154338359833, 0.2839871644973755)",1,"(0.31280115246772766, 0.2472219467163086)",1,4.7117767333984375,1,4.1361236572265625,1,807798.jpg
2023-12-04 22:46:37.889403,"(0.3206500709056854, 0.2795753479003906)",1,"(0.3136606812477112, 0.2503223419189453)",1,4.689254760742188,1,4.1302490234375,1,807798.jpg
2023-12-04 22:46:37.905737,"(0.3241223096847534, 0.27937182784080505)",1,"(0.3134647607803345, 0.2526426315307617)",1,4.683990478515625,1,4.1344146728515625,1,807798.jpg
2023-12-04 22:46:37.922629,"(0.3258475065231323, 0.2759001851081848)",1,"(0.3179935812950134, 0.25357887148857117)",1,4.6881103515625,1,4.1358184814453125,1,807798.jpg
2023-12-04 22:46:37.939008,"(0.3248506188392639, 0.2810806930065155)",1,"(0.320145845413208, 0.25362202525138855)",1,4.689971923828125,1,4.135543823242188,1,807798.jpg
2023-12-04 22:46:37.956006,"(0.322897344827652, 0.28174638748168945)",1,"(0.31991446018218994, 0.2536049783229828)",1,4.688995361328125,1,4.143844604492188,1,807798.jpg
2023-12-04 22:46:37.972301,"(0.3229773938655853, 0.2805466055870056)",1,"(0.31979358196258545, 0.25491657853126526)",1,4.6973724365234375,1,4.142608642578125,1,807798.jpg
2023-12-04 22:46:37.989343,"(0.3247261941432953, 0.28514549136161804)",1,"(0.3199785351753235, 0.2552589178085327)",1,4.697784423828125,1,4.138107299804688,1,807798.jpg
2023-12-04 22:46:38.005589,"(0.3280126452445984, 0.28521203994750977)",1,"(0.3205181956291199, 0.2573031783103943)",1,4.7064971923828125,1,4.138916015625,1,807798.jpg
2023-12-04 22:46:38.022447,"(0.32878583669662476, 0.28507930040359497)",1,"(0.31955385208129883, 0.2629334032535553)",1,4.7105255126953125,1,4.13836669921875,1,807798.jpg
2023-12-04 22:46:38.038910,"(0.3259045481681824, 0.28709328174591064)",1,"(0.3198905289173126, 0.2642418146133423)",1,4.710540771484375,1,4.1456451416015625,1,807798.jpg
2023-12-04 22:46:38.055320,"(0.3243218958377838, 0.28417783975601196)",1,"(0.32380473613739014, 0.26524513959884644)",1,4.7218170166015625,1,4.149185180664063,1,807798.jpg
2023-12-04 22:46:38.072693,"(0.32267943024635315, 0.2865067720413208)",1,"(0.3237186372280121, 0.26730597019195557)",1,4.7247314453125,1,4.15167236328125,1,807798.jpg
2023-12-04 22:46:38.089152,"(0.32039645314216614, 0.28767621517181396)",1,"(0.32350507378578186, 0.26458728313446045)",1,4.7267608642578125,1,4.1629791259765625,1,807798.jpg
2023-12-04 22:46:38.105505,"(0.31728652119636536, 0.28169071674346924)",1,"(0.3237972855567932, 0.26287004351615906)",1,4.7311553955078125,1,4.170913696289063,1,807798.jpg
2023-12-04 22:46:38.122449,"(0.31895115971565247, 0.2814394235610962)",1,"(0.3231112062931061, 0.2683242857456207)",1,4.738693237304688,1,4.178619384765625,1,807798.jpg
2023-12-04 22:46:38.139069,"(0.3192392885684967, 0.28440508246421814)",1,"(0.32392099499702454, 0.271633118391037)",1,4.7399444580078125,1,4.1854248046875,1,807798.jpg
2023-12-04 22:46:38.155727,"(0.3205931782722473, 0.2825118899345398)",1,"(0.3228190839290619, 0.2671942412853241)",1,4.7383575439453125,1,4.190444946289063,1,807798.jpg
2023-12-04 22:46:38.172265,"(0.3228455185890198, 0.2887977361679077)",1,"(0.3235509693622589, 0.26643818616867065)",1,4.742462158203125,1,4.194488525390625,1,807798.jpg
2023-12-04 22:46:38.188403,"(0.32168206572532654, 0.28887900710105896)",1,"(0.320372998714447, 0.2680930197238922)",1,4.743209838867188,1,4.191497802734375,1,807798.jpg
2023-12-04 22:46:38.205534,"(0.32317793369293213, 0.29163938760757446)",1,"(0.32152363657951355, 0.27033284306526184)",1,4.7400665283203125,1,4.1945343017578125,1,807798.jpg
2023-12-04 22:46:38.222637,"(0.3245743215084076, 0.29440489411354065)",1,"(0.32587093114852905, 0.27310711145401)",1,4.7462921142578125,1,4.1959075927734375,1,807798.jpg
2023-12-04 22:46:38.238849,"(0.32473257184028625, 0.29556548595428467)",1,"(0.3250381052494049, 0.2730313539505005)",1,4.74462890625,1,4.196929931640625,1,807798.jpg
2023-12-04 22:46:38.255697,"(0.3271957039833069, 0.300007164478302)",1,"(0.3264956772327423, 0.27197086811065674)",1,4.7370147705078125,1,4.2015533447265625,1,807798.jpg
2023-12-04 22:46:38.272491,"(0.3264319598674774, 0.3008926808834076)",1,"(0.3277585804462433, 0.2716541588306427)",1,4.733489990234375,1,4.2038116455078125,1,807798.jpg
2023-12-04 22:46:38.289052,"(0.32959476113319397, 0.30498433113098145)",1,"(0.3273760974407196, 0.2723514437675476)",1,4.738571166992188,1,4.214401245117188,1,807798.jpg
2023-12-04 22:46:38.305163,"(0.3303457796573639, 0.30559104681015015)",1,"(0.32795384526252747, 0.2749153971672058)",1,4.740646362304688,1,4.222671508789063,1,807798.jpg
2023-12-04 22:46:38.323192,"(0.3279394507408142, 0.3073257505893707)",1,"(0.32801714539527893, 0.2781062126159668)",1,4.7437744140625,1,4.2298736572265625,1,807798.jpg
2023-12-04 22:46:38.338786,"(0.3292381763458252, 0.30632907152175903)",1,"(0.3276021480560303, 0.2826577126979828)",1,4.74664306640625,1,4.2318115234375,1,807798.jpg
2023-12-04 22:46:38.355899,"(0.31057772040367126, 0.3295546770095825)",1,"(0.3150414526462555, 0.29478180408477783)",1,4.746383666992188,1,4.235519409179688,1,807798.jpg
2023-12-04 22:46:38.371932,"(0.2888736128807068, 0.3657037317752838)",1,"(0.28788214921951294, 0.33333221077919006)",1,4.755767822265625,1,4.253173828125,1,807798.jpg
2023-12-04 22:46:38.389204,"(0.2889031171798706, 0.39383265376091003)",1,"(0.280557781457901, 0.36170926690101624)",1,4.751800537109375,1,4.25433349609375,1,807798.jpg
2023-12-04 22:46:38.405213,"(0.28947213292121887, 0.4059801399707794)",1,"(0.28313782811164856, 0.3730151951313019)",1,4.7364654541015625,1,4.244659423828125,1,807798.jpg
2023-12-04 22:46:38.422258,"(0.2897556722164154, 0.4083693325519562)",1,"(0.28457701206207275, 0.3757343292236328)",1,4.729736328125,1,4.2418060302734375,1,807798.jpg
2023-12-04 22:46:38.438648,"(0.2904270589351654, 0.4056663513183594)",1,"(0.2854093909263611, 0.3780810534954071)",1,4.733612060546875,1,4.237884521484375,1,807798.jpg
2023-12-04 22:46:38.455457,"(0.29212144017219543, 0.4020094871520996)",1,"(0.2865906059741974, 0.3786567747592926)",1,4.730133056640625,1,4.2340240478515625,1,807798.jpg
2023-12-04 22:46:38.471903,"(0.29038044810295105, 0.39980655908584595)",1,"(0.2864997386932373, 0.3771849572658539)",1,4.7330169677734375,1,4.237457275390625,1,807798.jpg
2023-12-04 22:46:38.489030,"(0.2908097505569458, 0.4064981937408447)",1,"(0.28742700815200806, 0.38190287351608276)",1,4.760894775390625,1,4.243560791015625,1,807798.jpg
2023-12-04 22:46:38.505013,"(0.29121577739715576, 0.4057769179344177)",1,"(0.28811514377593994, 0.37805771827697754)",1,4.763763427734375,1,4.244049072265625,1,807798.jpg
2023-12-04 22:46:38.522138,"(0.28815338015556335, 0.40000319480895996)",1,"(0.28500857949256897, 0.3729863166809082)",1,4.748291015625,1,4.23944091796875,1,807798.jpg
2023-12-04 22:46:38.538523,"(0.2873702347278595, 0.4020858705043793)",1,"(0.28531908988952637, 0.37104952335357666)",1,4.752960205078125,1,4.2352142333984375,1,807798.jpg
2023-12-04 22:46:38.555419,"(0.28394442796707153, 0.40259528160095215)",1,"(0.28488484025001526, 0.372133731842041)",1,4.7611083984375,1,4.233489990234375,1,807798.jpg
2023-12-04 22:46:38.572183,"(0.28494688868522644, 0.4009075462818146)",1,"(0.2843717932701111, 0.372346967458725)",1,4.7634124755859375,1,4.22467041015625,1,807798.jpg
2023-12-04 22:46:38.588793,"(0.2850756049156189, 0.4011819064617157)",1,"(0.28455856442451477, 0.3723464012145996)",1,4.768402099609375,1,4.212936401367188,1,807798.jpg
2023-12-04 22:46:38.605405,"(0.2848227024078369, 0.40151330828666687)",1,"(0.2856842875480652, 0.3777329623699188)",1,4.770263671875,1,4.214767456054688,1,807798.jpg
2023-12-04 22:46:38.622249,"(0.28276965022087097, 0.40287458896636963)",1,"(0.2860538959503174, 0.3809596002101898)",1,4.765640258789063,1,4.213623046875,1,807798.jpg
2023-12-04 22:46:38.638501,"(0.2822625935077667, 0.4037850499153137)",1,"(0.2852568030357361, 0.37750640511512756)",1,4.7630157470703125,1,4.2071685791015625,1,807798.jpg
2023-12-04 22:46:38.655429,"(0.28208765387535095, 0.39814043045043945)",1,"(0.2855171859264374, 0.36960121989250183)",1,4.762863159179688,1,4.2071380615234375,1,807798.jpg
2023-12-04 22:46:38.671750,"(0.2833439111709595, 0.39887627959251404)",1,"(0.28699159622192383, 0.3717691898345947)",1,4.762420654296875,1,4.204605102539063,1,807798.jpg
2023-12-04 22:46:38.688637,"(0.2842479348182678, 0.40233075618743896)",1,"(0.2882992625236511, 0.3785747289657593)",1,4.7520751953125,1,4.195281982421875,1,807798.jpg
2023-12-04 22:46:38.704757,"(0.2843644917011261, 0.4009685814380646)",1,"(0.28962433338165283, 0.38080185651779175)",1,4.74639892578125,1,4.1829833984375,1,807798.jpg
2023-12-04 22:46:38.721912,"(0.2828128933906555, 0.3992648720741272)",1,"(0.2900741696357727, 0.3825029134750366)",1,4.74951171875,1,4.1714935302734375,1,807798.jpg
2023-12-04 22:46:38.738319,"(0.2836579978466034, 0.402485191822052)",1,"(0.29194507002830505, 0.3806731104850769)",1,4.7496490478515625,1,4.162643432617188,1,807798.jpg
2023-12-04 22:46:38.755300,"(0.29029712080955505, 0.408696711063385)",1,"(0.291727751493454, 0.37704068422317505)",1,4.7462921142578125,1,4.1577911376953125,1,807798.jpg
2023-12-04 22:46:38.771534,"(0.28937432169914246, 0.407172828912735)",1,"(0.2928905785083771, 0.37204110622406006)",1,4.743927001953125,1,4.145843505859375,1,807798.jpg
2023-12-04 22:46:38.788259,"(0.2927533984184265, 0.40425363183021545)",1,"(0.2942557632923126, 0.3778342008590698)",1,4.73443603515625,1,4.1482696533203125,1,807798.jpg
2023-12-04 22:46:38.805136,"(0.2957482635974884, 0.40564534068107605)",1,"(0.29631340503692627, 0.38721317052841187)",1,4.728195190429688,1,4.1481475830078125,1,807798.jpg
2023-12-04 22:46:38.822274,"(0.2938097417354584, 0.4467351734638214)",1,"(0.303132563829422, 0.3927881717681885)",1,4.6438751220703125,1,4.13519287109375,1,807798.jpg
2023-12-04 22:46:38.836962,"(0.29154783487319946, 0.48439475893974304)",1,"(nan, nan)",0,4.560272216796875,1,,0,807798.jpg
2023-12-04 22:46:38.854324,"(nan, nan)",0,"(nan, nan)",0,,0,,0,807798.jpg
2023-12-04 22:46:38.870044,"(nan, nan)",0,"(nan, nan)",0,,0,,0,Grey
2023-12-04 22:46:38.887654,"(nan, nan)",0,"(nan, nan)",0,,0,,0,Grey
2023-12-04 22:46:38.903929,"(0.2695295214653015, 0.43507710099220276)",1,"(nan, nan)",0,4.435317993164063,1,,0,Grey
2023-12-04 22:46:38.921751,"(0.2695295214653015, 0.43507710099220276)",1,"(0.2043319195508957, 0.4536833167076111)",1,4.435317993164063,1,3.4197235107421875,1,Grey
2023-12-04 22:46:38.937771,"(nan, nan)",0,"(0.27424412965774536, 0.4250367283821106)",1,,0,3.7491607666015625,1,Grey
2023-12-04 22:46:38.954764,"(0.3206530511379242, 0.35863128304481506)",1,"(0.31229227781295776, 0.4094464182853699)",1,4.766815185546875,1,3.9284515380859375,1,Grey
2023-12-04 22:46:38.971276,"(0.3161216378211975, 0.3583526015281677)",1,"(0.3073214590549469, 0.31589585542678833)",1,4.7689208984375,1,4.1497955322265625,1,Grey
2023-12-04 22:46:38.988247,"(0.31008580327033997, 0.3587428033351898)",1,"(0.30699294805526733, 0.32654836773872375)",1,4.770309448242188,1,4.156784057617188,1,Grey
2023-12-04 22:46:39.004885,"(0.30721765756607056, 0.3558604419231415)",1,"(0.3075082302093506, 0.33169957995414734)",1,4.775924682617188,1,4.1661224365234375,1,Grey
2023-12-04 22:46:39.021826,"(0.31064876914024353, 0.3596171736717224)",1,"(0.30682501196861267, 0.3278954029083252)",1,4.787765502929688,1,4.1730499267578125,1,Grey
2023-12-04 22:46:39.038195,"(0.3101975619792938, 0.3497067093849182)",1,"(0.30507203936576843, 0.3250775635242462)",1,4.792633056640625,1,4.184341430664063,1,Grey
2023-12-04 22:46:39.055110,"(0.3017541170120239, 0.3362431526184082)",1,"(0.30658459663391113, 0.3183955252170563)",1,4.79510498046875,1,4.195037841796875,1,Grey
2023-12-04 22:46:39.070934,"(0.2985568344593048, 0.33999794721603394)",1,"(0.3062628507614136, 0.3204769790172577)",1,4.7982330322265625,1,4.211822509765625,1,Grey
2023-12-04 22:46:39.088331,"(0.2971654534339905, 0.34593743085861206)",1,"(0.30348488688468933, 0.32231971621513367)",1,4.8673095703125,1,4.2150421142578125,1,Grey
2023-12-04 22:46:39.104926,"(0.30331870913505554, 0.33899202942848206)",1,"(0.30297279357910156, 0.32216784358024597)",1,4.8482208251953125,1,4.2237548828125,1,Grey
2023-12-04 22:46:39.121893,"(0.3021339476108551, 0.337587833404541)",1,"(0.30193108320236206, 0.3175261616706848)",1,4.8338165283203125,1,4.242462158203125,1,Grey
2023-12-04 22:46:39.137910,"(0.3028739094734192, 0.34366968274116516)",1,"(0.30292975902557373, 0.3163372874259949)",1,4.846832275390625,1,4.2445220947265625,1,Grey
2023-12-04 22:46:39.155088,"(0.3030916750431061, 0.3435892164707184)",1,"(0.3039092421531677, 0.3180607557296753)",1,4.845550537109375,1,4.2354888916015625,1,Grey
2023-12-04 22:46:39.171457,"(0.301299124956131, 0.35113412141799927)",1,"(0.3024049401283264, 0.3166883587837219)",1,4.840621948242188,1,4.24432373046875,1,Grey
2023-12-04 22:46:39.188340,"(0.31146296858787537, 0.36635905504226685)",1,"(0.3043796122074127, 0.3218085765838623)",1,4.842788696289063,1,4.2602081298828125,1,Grey
2023-12-04 22:46:39.204793,"(0.31304100155830383, 0.3687656819820404)",1,"(0.3125135004520416, 0.3492630124092102)",1,4.8538665771484375,1,4.224288940429688,1,Grey
2023-12-04 22:46:39.220915,"(0.31052282452583313, 0.3641134202480316)",1,"(0.3174675405025482, 0.3696564733982086)",1,4.867401123046875,1,4.191497802734375,1,Grey
2023-12-04 22:46:39.236202,"(nan, nan)",0,"(nan, nan)",0,,0,,0,Grey
2023-12-04 22:46:39.252837,"(nan, nan)",0,"(nan, nan)",0,,0,,0,Grey
2023-12-04 22:46:39.269094,"(nan, nan)",0,"(nan, nan)",0,,0,,0,Grey
2023-12-04 22:46:39.287253,"(nan, nan)",0,"(nan, nan)",0,,0,,0,Grey
2023-12-04 22:46:39.303722,"(0.5644203424453735, 0.6141862273216248)",1,"(nan, nan)",0,4.859909057617188,1,,0,Grey
2023-12-04 22:46:39.321513,"(0.5718196034431458, 0.6218586564064026)",1,"(0.5555945038795471, 0.6852319240570068)",1,4.94207763671875,1,4.132827758789063,1,Grey
2023-12-04 22:46:39.337780,"(0.5708312392234802, 0.6633947491645813)",1,"(0.5783704519271851, 0.7044717073440552)",1,4.8288421630859375,1,3.993896484375,1,Grey
2023-12-04 22:46:39.354859,"(0.5650866031646729, 0.6906851530075073)",1,"(0.5795961618423462, 0.6982855200767517)",1,4.69677734375,1,3.984420776367188,1,Grey
2023-12-04 22:46:39.371314,"(0.5676341652870178, 0.670538067817688)",1,"(0.5714423060417175, 0.6683335900306702)",1,4.6982421875,1,4.0240020751953125,1,Grey
2023-12-04 22:46:39.388159,"(0.5725905895233154, 0.6705899834632874)",1,"(0.5739755034446716, 0.6687415838241577)",1,4.659149169921875,1,3.976593017578125,1,Grey
2023-12-04 22:46:39.404523,"(0.5717015266418457, 0.6754639148712158)",1,"(0.5730273127555847, 0.6626576781272888)",1,4.61810302734375,1,3.942947387695313,1,Grey
2023-12-04 22:46:39.421671,"(0.5689533948898315, 0.6759341955184937)",1,"(0.5734606981277466, 0.6578198671340942)",1,4.5814361572265625,1,3.923065185546875,1,Grey
2023-12-04 22:46:39.437886,"(0.5687980651855469, 0.6755644083023071)",1,"(0.5744093060493469, 0.6584019660949707)",1,4.549575805664063,1,3.889068603515625,1,Grey
2023-12-04 22:46:39.454756,"(0.5683611035346985, 0.6755157113075256)",1,"(0.5752580165863037, 0.6617821455001831)",1,4.526275634765625,1,3.86114501953125,1,Grey
2023-12-04 22:46:39.471085,"(0.5684263110160828, 0.6761366128921509)",1,"(0.5754062533378601, 0.6603171229362488)",1,4.4963226318359375,1,3.8264312744140634,1,Grey
2023-12-04 22:46:39.488028,"(0.5697887539863586, 0.6795666813850403)",1,"(0.5772144794464111, 0.6598018407821655)",1,4.4684600830078125,1,3.8047027587890634,1,Grey
2023-12-04 22:46:39.504665,"(0.5704274773597717, 0.6789501905441284)",1,"(0.576616644859314, 0.6585452556610107)",1,4.444183349609375,1,3.7845611572265625,1,Grey
2023-12-04 22:46:39.521007,"(0.5715494751930237, 0.670430600643158)",1,"(0.5761532187461853, 0.6567044258117676)",1,4.4373321533203125,1,3.76861572265625,1,Grey
2023-12-04 22:46:39.537794,"(0.5750072002410889, 0.6666117906570435)",1,"(0.5771151781082153, 0.6561176776885986)",1,4.411422729492188,1,3.757598876953125,1,Grey
2023-12-04 22:46:39.554755,"(0.5696616172790527, 0.6854591369628906)",1,"(0.5757990479469299, 0.6562828421592712)",1,4.403076171875,1,3.7484130859375,1,Grey
2023-12-04 22:46:39.571055,"(0.5677628517150879, 0.684964656829834)",1,"(0.5756168961524963, 0.6575173735618591)",1,4.389190673828125,1,3.726043701171875,1,Grey
2023-12-04 22:46:39.588211,"(0.5650104284286499, 0.6774905323982239)",1,"(0.5747310519218445, 0.6597562432289124)",1,4.3707427978515625,1,3.72357177734375,1,Grey
2023-12-04 22:46:39.604338,"(0.5652680993080139, 0.6806113719940186)",1,"(0.5720854997634888, 0.6578617691993713)",1,4.36114501953125,1,3.717575073242188,1,Grey
2023-12-04 22:46:39.621454,"(0.566247820854187, 0.6777471899986267)",1,"(0.5725707411766052, 0.6568003296852112)",1,4.344818115234375,1,3.7076416015625,1,Grey
2023-12-04 22:46:39.637383,"(0.5667926669120789, 0.6778656244277954)",1,"(0.5744055509567261, 0.6587806344032288)",1,4.34088134765625,1,3.698944091796875,1,Grey
2023-12-04 22:46:39.654726,"(0.5688037872314453, 0.6842539310455322)",1,"(0.5743086934089661, 0.6605228185653687)",1,4.3467559814453125,1,3.6951904296875,1,Grey
2023-12-04 22:46:39.670884,"(0.5686289072036743, 0.6828809976577759)",1,"(0.5761057138442993, 0.6581995487213135)",1,4.3467864990234375,1,3.696044921875,1,Grey
2023-12-04 22:46:39.688064,"(0.5682703256607056, 0.6847005486488342)",1,"(0.5757262110710144, 0.6565585136413574)",1,4.349533081054688,1,3.6936187744140634,1,Grey
2023-12-04 22:46:39.704226,"(0.5685721635818481, 0.6849551796913147)",1,"(0.5755389928817749, 0.6559667587280273)",1,4.3497467041015625,1,3.6967926025390634,1,Grey
2023-12-04 22:46:39.721344,"(0.5715692043304443, 0.6865316033363342)",1,"(0.5754719376564026, 0.6565012335777283)",1,4.34454345703125,1,3.696212768554688,1,Grey
2023-12-04 22:46:39.737761,"(0.5716100335121155, 0.6875035166740417)",1,"(0.5745773911476135, 0.6582803726196289)",1,4.344573974609375,1,3.69049072265625,1,Grey
2023-12-04 22:46:39.754362,"(0.5695416331291199, 0.6846594214439392)",1,"(0.5734453797340393, 0.6586445569992065)",1,4.355499267578125,1,3.686553955078125,1,Grey
2023-12-04 22:46:39.770961,"(0.5694429278373718, 0.6845442652702332)",1,"(0.5740123987197876, 0.6560048460960388)",1,4.35821533203125,1,3.692550659179688,1,Grey
